timestamp,price
2023-11-19,22.85
2023-11-20,20.85
2023-11-21,19.02
2023-11-22,20.78
2023-11-23,20.64
2023-11-24,20.89
2023-11-25,21.36
2023-11-26,21.06
2023-11-27,20.35
2023-11-28,20.68
2023-11-29,21.12
2023-11-30,21.39
2023-12-01,21.87
2023-12-02,22.24
2023-12-03,21.94
2023-12-04,22.68
2023-12-05,24.54
2023-12-06,26.2
2023-12-07,26.28
2023-12-08,30.44
2023-12-09,31.91
2023-12-10,37.14
2023-12-11,38.04
2023-12-12,37.49
2023-12-13,38.99
2023-12-14,39.3
2023-12-15,39.71
2023-12-16,42.22
2023-12-17,40.62
2023-12-18,41.16
2023-12-19,39.74
2023-12-20,43.46
2023-12-21,45.97
2023-12-22,45.35
2023-12-23,48.05
2023-12-24,47.68
2023-12-25,48.18
2023-12-26,44.41
2023-12-27,42.39
2023-12-28,39.8
2023-12-29,40.18
2023-12-30,39.33
2023-12-31,38.55
2024-01-01,41.94
2024-01-02,40.61
2024-01-03,36.8
2024-01-04,38.72
2024-01-05,36.46
2024-01-06,34.61
2024-01-07,33.64
2024-01-08,36.08
2024-01-09,34.65
2024-01-10,38.53
2024-01-11,39.29
2024-01-12,35.93
2024-01-13,36.49
2024-01-14,35.29
2024-01-15,35.61
2024-01-16,35.57
2024-01-17,36.06
2024-01-18,33.59
2024-01-19,32.73
2024-01-20,32.89
2024-01-21,32.54
2024-01-22,29.53
2024-01-23,30.63
2024-01-24,31.2
2024-01-25,30.51
2024-01-26,32.26
2024-01-27,33.28
2024-01-28,34.82
2024-01-29,36.06
2024-01-30,35.22
2024-01-31,33.17
2024-02-01,33.85
2024-02-02,36.76
2024-02-03,35.95
2024-02-04,34.87
2024-02-05,34.55
2024-02-06,34.16
2024-02-07,35.28
2024-02-08,35.42
2024-02-09,38.0
2024-02-10,40.2
2024-02-11,39.72
2024-02-12,40.97
2024-02-13,39.74
2024-02-14,42.22
2024-02-15,41.55
2024-02-16,40.26
2024-02-17,39.76
2024-02-18,40.29
2024-02-19,39.51
2024-02-20,38.49
2024-02-21,37.61
2024-02-22,36.78
2024-02-23,35.92
2024-02-24,36.76
2024-02-25,37.46
2024-02-26,39.29
