timestamp,price
2023-03-16,0.9104
2023-03-17,1.173
2023-03-18,1.1427
2023-03-19,1.1423
2023-03-20,1.1716
2023-03-21,1.1227
2023-03-22,1.1555
2023-03-23,1.1702
2023-03-24,1.0194
2023-03-25,0.9282
2023-03-26,1.0059
2023-03-27,0.911
2023-03-28,0.9454
2023-03-29,0.9845
2023-03-30,0.9288
2023-03-31,0.9307
2023-04-01,0.8956
2023-04-02,0.8721
2023-04-03,0.8758
2023-04-04,0.8782
2023-04-05,0.8634
2023-04-06,0.8228
2023-04-07,0.7971
2023-04-08,0.8042
2023-04-09,0.8746
2023-04-10,0.9182
2023-04-11,0.9629
2023-04-12,0.885
2023-04-13,0.8849
2023-04-14,0.882
2023-04-15,0.8669
2023-04-16,0.8586
2023-04-17,0.8406
2023-04-18,0.8618
2023-04-19,0.7612
2023-04-20,0.7354
2023-04-21,0.6879
2023-04-22,0.7315
2023-04-23,0.7104
2023-04-24,0.7342
2023-04-25,0.7465
2023-04-26,0.7327
2023-04-27,0.7425
2023-04-28,0.7146
2023-04-29,0.7227
