timestamp,price
2022-08-07,37.72
2022-08-08,38.06
2022-08-09,36.41
2022-08-10,38.82
2022-08-11,42.08
2022-08-12,43.38
2022-08-13,43.55
2022-08-14,41.54
2022-08-15,41.91
2022-08-16,39.89
2022-08-17,40.3
2022-08-18,39.56
2022-08-19,32.92
2022-08-20,32.78
2022-08-21,33.67
2022-08-22,34.06
2022-08-23,34.32
2022-08-24,35.29
2022-08-25,37.09
2022-08-26,33.9
2022-08-27,33.03
2022-08-28,30.94
2022-08-29,33.53
2022-08-30,32.33
2022-08-31,32.43
2022-09-01,32.93
2022-09-02,32.44
2022-09-03,32.23
2022-09-04,32.45
2022-09-05,39.65
2022-09-06,34.4
2022-09-07,37.27
2022-09-08,37.11
2022-09-09,39.14
2022-09-10,39.25
2022-09-11,38.53
2022-09-12,38.44
2022-09-13,35.29
2022-09-14,39.21
2022-09-15,35.68
2022-09-16,34.1
2022-09-17,34.43
2022-09-18,29.54
2022-09-19,30.38
2022-09-20,29.12
2022-09-21,27.73
2022-09-22,28.62
2022-09-23,28.88
2022-09-24,28.67
2022-09-25,28.37
2022-09-26,28.48
2022-09-27,28.1
2022-09-28,27.63
2022-09-29,27.8
2022-09-30,27.74
2022-10-01,27.54
2022-10-02,26.94
2022-10-03,27.43
2022-10-04,27.9
2022-10-05,27.63
2022-10-06,27.84
2022-10-07,27.5
2022-10-08,26.97
2022-10-09,26.97
2022-10-10,24.23
2022-10-11,23.75
2022-10-12,23.8
2022-10-13,22.98
2022-10-14,23.14
2022-10-15,22.78
2022-10-16,23.11
2022-10-17,23.83
2022-10-18,23.4
2022-10-19,22.35
2022-10-20,21.67
2022-10-21,22.03
2022-10-22,23.23
2022-10-23,23.44
2022-10-24,22.66
2022-10-25,24.67
2022-10-26,25.49
2022-10-27,24.75
2022-10-28,25.48
2022-10-29,25.88
2022-10-30,24.51
2022-10-31,24.25
2022-11-01,24.03
2022-11-02,22.95
2022-11-03,24.02
2022-11-04,25.78
2022-11-05,26.52
2022-11-06,24.82
2022-11-07,25.04
2022-11-08,21.89
2022-11-09,18.37
2022-11-10,22.01
2022-11-11,21.55
2022-11-12,20.49
2022-11-13,19.89
2022-11-14,20.48
2022-11-15,20.56
2022-11-16,19.92
2022-11-17,19.67
2022-11-18,19.55
2022-11-19,19.51
2022-11-20,18.17
2022-11-21,18.03
2022-11-22,18.48
2022-11-23,20.33
2022-11-24,20.21
2022-11-25,20.1
2022-11-26,19.89
2022-11-27,19.82
2022-11-28,19.32
2022-11-29,19.51
2022-11-30,20.29
2022-12-01,19.75
2022-12-02,19.86
2022-12-03,19.23
2022-12-04,19.49
2022-12-05,19.45
2022-12-06,19.55
2022-12-07,18.71
2022-12-08,19.18
2022-12-09,19.17
2022-12-10,19.15
2022-12-11,18.89
2022-12-12,18.55
2022-12-13,19.26
2022-12-14,18.77
2022-12-15,18.19
2022-12-16,15.94
2022-12-17,16.2
2022-12-18,15.94
2022-12-19,15.2
2022-12-20,15.93
2022-12-21,16.64
2022-12-22,16.49
2022-12-23,16.4
2022-12-24,16.45
2022-12-25,16.2
2022-12-26,16.25
2022-12-27,15.87
2022-12-28,15.12
2022-12-29,15.7
2022-12-30,15.55
2022-12-31,15.69
2023-01-01,15.79
2023-01-02,16.12
2023-01-03,15.89
2023-01-04,19.2
2023-01-05,18.23
2023-01-06,20.43
2023-01-07,20.03
2023-01-08,20.39
2023-01-09,20.12
2023-01-10,20.23
2023-01-11,20.52
2023-01-12,20.88
2023-01-13,21.62
2023-01-14,22.5
2023-01-15,22.4
2023-01-16,21.87
2023-01-17,21.84
2023-01-18,20.36
2023-01-19,20.73
2023-01-20,22.46
2023-01-21,21.8
2023-01-22,22.55
2023-01-23,22.79
2023-01-24,21.18
2023-01-25,21.84
2023-01-26,21.98
2023-01-27,22.02
2023-01-28,21.72
2023-01-29,22.75
2023-01-30,21.35
2023-01-31,21.69
2023-02-01,22.35
2023-02-02,22.42
2023-02-03,23.17
2023-02-04,23.81
2023-02-05,22.85
2023-02-06,22.13
2023-02-07,23.2
2023-02-08,22.64
2023-02-09,20.9
2023-02-10,20.97
2023-02-11,21.49
2023-02-12,21.06
2023-02-13,20.64
2023-02-14,21.23
2023-02-15,22.47
2023-02-16,21.35
2023-02-17,22.42
2023-02-18,22.62
2023-02-19,22.5
2023-02-20,23.18
2023-02-21,22.85
2023-02-22,22.48
2023-02-23,22.12
2023-02-24,21.11
2023-02-25,20.98
2023-02-26,21.41
2023-02-27,21.31
2023-02-28,20.76
2023-03-01,21.29
2023-03-02,21.1
2023-03-03,20.36
2023-03-04,19.95
2023-03-05,19.75
2023-03-06,19.65
2023-03-07,19.21
2023-03-08,18.25
2023-03-09,17.07
2023-03-10,17.43
2023-03-11,17.15
2023-03-12,18.72
2023-03-13,19.56
2023-03-14,20.22
2023-03-15,18.4
2023-03-16,18.73
2023-03-17,20.28
2023-03-18,20.76
2023-03-19,21.06
2023-03-20,19.57
2023-03-21,20.9
2023-03-22,20.03
2023-03-23,20.78
2023-03-24,20.19
2023-03-25,20.02
2023-03-26,20.33
2023-03-27,19.67
2023-03-28,20.16
2023-03-29,20.67
2023-03-30,20.28
2023-03-31,20.74
2023-04-01,21.24
2023-04-02,20.43
2023-04-03,20.7
2023-04-04,21.12
2023-04-05,21.13
2023-04-06,20.7
2023-04-07,20.48
2023-04-08,20.35
2023-04-09,20.56
2023-04-10,21.01
2023-04-11,21.48
2023-04-12,22.04
2023-04-13,22.4
2023-04-14,22.41
2023-04-15,22.08
2023-04-16,22.25
2023-04-17,21.72
2023-04-18,21.87
2023-04-19,20.3
2023-04-20,20.07
2023-04-21,19.32
2023-04-22,20.19
2023-04-23,19.71
2023-04-24,19.4
2023-04-25,19.79
2023-04-26,19.34
2023-04-27,19.81
2023-04-28,19.75
