timestamp,price
2023-08-25,1.191
2023-08-26,1.192
2023-08-27,1.179
2023-08-28,1.194
2023-08-29,1.227
2023-08-30,1.204
2023-08-31,1.156
2023-09-01,1.127
2023-09-02,1.121
2023-09-03,1.125
2023-09-04,1.127
2023-09-05,1.128
2023-09-06,1.131
2023-09-07,1.154
2023-09-08,1.151
2023-09-09,1.166
2023-09-10,1.151
2023-09-11,1.102
2023-09-12,1.071
2023-09-13,1.089
2023-09-14,1.109
2023-09-15,1.13
2023-09-16,1.128
2023-09-17,1.095
2023-09-18,1.1
2023-09-19,1.121
2023-09-20,1.121
2023-09-21,1.125
2023-09-22,1.122
2023-09-23,1.115
2023-09-24,1.096
2023-09-25,1.101
2023-09-26,1.08
2023-09-27,1.077
2023-09-28,1.108
2023-09-29,1.121
2023-09-30,1.133
2023-10-01,1.16
2023-10-02,1.115
2023-10-03,1.099
2023-10-04,1.098
2023-10-05,1.073
2023-10-06,1.093
2023-10-07,1.091
2023-10-08,1.094
2023-10-09,1.041
2023-10-10,1.043
2023-10-11,1.029
2023-10-12,1.012
2023-10-13,1.009
2023-10-14,1.01
2023-10-15,1.027
2023-10-16,1.033
2023-10-17,1.009
2023-10-18,0.998
2023-10-19,0.987
2023-10-20,1.005
2023-10-21,1.041
2023-10-22,1.056
2023-10-23,1.101
2023-10-24,1.138
2023-10-25,1.143
2023-10-26,1.191
2023-10-27,1.221
2023-10-28,1.219
2023-10-29,1.277
2023-10-30,1.32
2023-10-31,1.332
2023-11-01,1.527
2023-11-02,1.524
2023-11-03,1.473
2023-11-04,1.511
2023-11-05,1.636
2023-11-06,1.583
2023-11-07,1.446
2023-11-08,1.47
2023-11-09,1.438
2023-11-10,1.553
2023-11-11,1.598
2023-11-12,1.701
2023-11-13,1.59
2023-11-14,1.538
2023-11-15,1.7
2023-11-16,1.721
2023-11-17,1.872
2023-11-18,1.77
2023-11-19,1.985
2023-11-20,1.997
2023-11-21,1.75
2023-11-22,1.824
2023-11-23,1.808
2023-11-24,1.833
2023-11-25,1.885
2023-11-26,1.828
2023-11-27,1.781
2023-11-28,1.821
2023-11-29,1.798
2023-11-30,1.879
2023-12-01,1.893
2023-12-02,2.008
2023-12-03,1.979
2023-12-04,2.149
2023-12-05,2.257
2023-12-06,2.285
2023-12-07,2.267
2023-12-08,2.376
2023-12-09,2.421
2023-12-10,2.519
2023-12-11,2.24
2023-12-12,2.305
2023-12-13,2.328
2023-12-14,2.322
2023-12-15,2.191
2023-12-16,2.39
2023-12-17,2.266
2023-12-18,2.29
2023-12-19,2.431
2023-12-20,2.845
2023-12-21,3.538
2023-12-22,3.36
2023-12-23,3.902
2023-12-24,3.798
2023-12-25,4.25
2023-12-26,4.301
2023-12-27,4.083
2023-12-28,3.756
2023-12-29,3.62
2023-12-30,3.676
2023-12-31,3.65
2024-01-01,3.794
2024-01-02,3.923
2024-01-03,3.771
2024-01-04,3.91
2024-01-05,3.552
2024-01-06,3.479
2024-01-07,3.215
2024-01-08,3.416
2024-01-09,3.222
2024-01-10,3.603
2024-01-11,3.612
2024-01-12,3.458
2024-01-13,3.404
2024-01-14,3.307
2024-01-15,3.306
2024-01-16,3.24
2024-01-17,3.308
2024-01-18,3.083
2024-01-19,3.01
2024-01-20,2.967
2024-01-21,2.922
2024-01-22,2.649
2024-01-23,2.65
2024-01-24,2.68
2024-01-25,2.696
2024-01-26,2.917
2024-01-27,2.912
2024-01-28,2.88
2024-01-29,3.008
2024-01-30,3.011
2024-01-31,2.823
2024-02-01,2.855
2024-02-02,2.9
2024-02-03,2.815
2024-02-04,2.754
2024-02-05,2.751
2024-02-06,2.736
2024-02-07,2.87
2024-02-08,2.922
2024-02-09,2.995
2024-02-10,3.043
2024-02-11,3.125
2024-02-12,3.381
2024-02-13,3.214
2024-02-14,3.334
2024-02-15,3.399
2024-02-16,3.279
2024-02-17,3.331
2024-02-18,3.521
2024-02-19,3.529
2024-02-20,3.395
2024-02-21,3.241
2024-02-22,3.25
2024-02-23,3.364
2024-02-24,3.864
2024-02-25,3.704
2024-02-26,4.097
2024-02-27,3.941
2024-02-28,3.897
2024-02-29,3.877
2024-03-01,3.957
2024-03-02,4.484
2024-03-03,4.432
2024-03-04,4.34
2024-03-05,4.245
2024-03-06,5.895
2024-03-07,5.521
2024-03-08,5.745
2024-03-09,6.193
2024-03-10,5.947
